17683780	Porto Matto意大利餐厅	None	常熟路83号2楼	121.447856	31.217246	64177577	3	812	116	None
2032195	必胜客(百联真光店)	必胜客	真光路1288号百联中环购物广场	121.383093	31.246025	52751982	7	818	116	24340
5396656	EMMETT	None	锦建路20号301室	121.507202	31.303174	55088123	10	854	116	232
75639123	DHR意式休闲餐厅(新荟城店)	DHR意式休闲餐厅	莲花南路1388弄新荟城2层	121.411843	31.100679	13564992119	12	851	116	232
73418613	谷斯·进口牛排海鲜体验馆(虹桥新华联店)	谷斯·进口牛排海鲜体验馆	申滨路473号新华联购物中心2楼	121.308579	31.200751	80316498	12	70507	116	254
3434359	Delight Food比利时餐厅	None	虹梅路3338弄老外街27号	121.38813	31.19154	64011790	12	847	116	None
68046716	瓜牛(五角场店)	瓜牛	政旦东路4号	121.518861	31.302052	15800811371	10	854	116	238
21171533	蘭赫咖啡(周浦店)	蘭赫咖啡	年家浜路327号三楼	121.578655	31.115029	20989292	5	5947	116	238
67606460	seven salad七沙拉	None	西江湾路126号C17-1	121.47852	31.267198	18301827717	9	821	116	238
66607504	玛可瑞塔(康桥店)	玛可瑞塔	康沈路651号	121.573288	31.135279	17301861717	5	5947	116	24340
18982841	Crazy Oyster House	None	五原路88-A号	121.4474648	31.21316721	64161603	2	868	116	None
69265619	华鲕咖啡	None	四川北路1519号	121.483194	31.255292	66076768	9	822	116	None
19475404	思帝文咖啡 Steven Coffee(昌平路店)	思帝文咖啡 Steven Coffee	昌平路958号	121.437398	31.233153	15692168808	3	814	116	None
66411801	狮戈特比萨(新江湾城店)	狮戈特比萨	国霞路425号	121.50516	31.317278	13916313549	10	None	116	24340
17694393	Oza Oza Bistro	None	康定路365号	121.44953	31.23451	62198963	3	814	116	231
22911359	乐凯撒·榴莲比萨(美罗城店)	乐凯撒·榴莲比萨	肇嘉浜路1111号美罗城4楼A区4-5B/C	121.43981	31.19312	64686661	2	865	116	24340
26979034	CrazyOnes西班牙海鲜饭(美罗城店)	CrazyOnes西班牙海鲜饭	肇嘉浜路1111号美罗城1F美罗内街	121.43981	31.19312	64260192	2	865	116	233
24078657	金色三麦主题餐厅(上海静安店)	金色三麦主题餐厅	愚园路96号愚园108美食广场2楼二号线静安寺三号口	121.445818	31.224598	62885911	3	812	116	None
80616249	Joy Cafe(宝马上海体验中心店)	Joy Cafe	世博园区雪野路35号宝马上海体验中心1层	121.494129	31.18156	18721478480	5	804	116	None
21584597	Mustache	None	巨鹿路768号1楼	121.450844	31.220071	62085357	3	812	116	None
